2021-04-24 10:35:00 |DEBUG |main |ConnectionLog.java:70 |com.zlimbo.zcat.connect.ConnectionLog |load connectionParams...
2021-04-24 15:10:22 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:10:22 connect result failed!
2021-04-24 15:10:22 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:10:24 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:10:26 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:10:26 connect result failed!
2021-04-24 15:10:26 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:10:28 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:10:30 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:10:30 connect result failed!
2021-04-24 15:10:30 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:10:32 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:10:34 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:10:34 connect result failed!
2021-04-24 15:10:34 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:10:36 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:10:39 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:10:39 connect result failed!
2021-04-24 15:10:39 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:10:41 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:10:43 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:10:43 connect result failed!
2021-04-24 15:10:43 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:10:45 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:10:47 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:10:47 connect result failed!
2021-04-24 15:10:47 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:10:49 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:10:51 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:10:51 connect result failed!
2021-04-24 15:10:51 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:10:53 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:10:55 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:10:55 connect result failed!
2021-04-24 15:10:55 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:10:57 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:10:59 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:10:59 connect result failed!
2021-04-24 15:10:59 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:11:01 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:11:03 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:11:03 connect result failed!
2021-04-24 15:11:03 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:11:05 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:11:07 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:11:07 connect result failed!
2021-04-24 15:11:07 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:11:09 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:11:11 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:11:11 connect result failed!
2021-04-24 15:11:11 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:11:13 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:11:15 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:11:15 connect result failed!
2021-04-24 15:11:15 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:11:17 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:11:20 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:11:20 connect result failed!
2021-04-24 15:11:20 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:11:22 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:11:24 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:11:24 connect result failed!
2021-04-24 15:11:24 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:11:26 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:11:28 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:11:28 connect result failed!
2021-04-24 15:11:28 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:11:30 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:11:32 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:11:32 connect result failed!
2021-04-24 15:11:32 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:11:34 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:11:36 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:11:36 connect result failed!
2021-04-24 15:11:36 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:11:38 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:11:40 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:11:40 connect result failed!
2021-04-24 15:11:40 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:11:42 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:11:44 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:11:44 connect result failed!
2021-04-24 15:11:44 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:11:46 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:11:48 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:11:48 connect result failed!
2021-04-24 15:11:48 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:11:50 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:11:52 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:11:52 connect result failed!
2021-04-24 15:11:52 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:11:54 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:11:56 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:11:56 connect result failed!
2021-04-24 15:11:56 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:11:58 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:12:01 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:12:01 connect result failed!
2021-04-24 15:12:01 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:12:03 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:12:05 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:12:05 connect result failed!
2021-04-24 15:12:05 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:12:07 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:12:09 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:12:09 connect result failed!
2021-04-24 15:12:09 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:12:11 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:12:13 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:12:13 connect result failed!
2021-04-24 15:12:13 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:12:15 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:12:17 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:12:17 connect result failed!
2021-04-24 15:12:17 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:12:19 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:12:21 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:12:21 connect result failed!
2021-04-24 15:12:21 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:12:23 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:12:25 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:12:25 connect result failed!
2021-04-24 15:12:25 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:12:27 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:12:29 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:12:29 connect result failed!
2021-04-24 15:12:29 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:12:31 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:12:33 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:12:33 connect result failed!
2021-04-24 15:12:33 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:12:35 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:12:37 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:12:37 connect result failed!
2021-04-24 15:12:37 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:12:39 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:12:42 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:12:42 connect result failed!
2021-04-24 15:12:42 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:12:44 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:12:46 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:12:46 connect result failed!
2021-04-24 15:12:46 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:12:48 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:12:50 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:12:50 connect result failed!
2021-04-24 15:12:50 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:12:52 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:12:54 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:12:54 connect result failed!
2021-04-24 15:12:54 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:12:56 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:12:58 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:12:58 connect result failed!
2021-04-24 15:12:58 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:13:00 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:13:02 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:13:02 connect result failed!
2021-04-24 15:13:02 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:13:04 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:13:06 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:13:06 connect result failed!
2021-04-24 15:13:06 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:13:08 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:13:10 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:13:10 connect result failed!
2021-04-24 15:13:10 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:13:12 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:13:14 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:13:14 connect result failed!
2021-04-24 15:13:14 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
